what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300789383469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300789386044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300789444086
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300789444318
activated,perspective,com.android.ide.eclipse.ddms,10.0.0.v201102162101-104271,"com.android.ide.eclipse.ddms.Perspective",1300789444361
activated,view,com.android.ide.eclipse.ddms,10.0.0.v201102162101-104271,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1300789445915
activated,view,com.android.ide.eclipse.ddms,10.0.0.v201102162101-104271,"com.android.ide.eclipse.ddms.views.DeviceView",1300789447280
activated,view,com.android.ide.eclipse.ddms,10.0.0.v201102162101-104271,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1300789450892
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300789454508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300789455878
activated,view,com.android.ide.eclipse.ddms,10.0.0.v201102162101-104271,"com.android.ide.eclipse.ddms.views.ThreadView",1300789464885
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1300789466099
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300789466119
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300789468675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300791196701
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1300791198169
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300791200626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1300791206200
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1300791207900
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300791209072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300792610556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300792613868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300792641300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300792643484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300792680882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300792681554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1300794753047
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300794755637
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1300794759247
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300794759441
