what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.0.v20120319-0200,"org.eclipse.mylyn.commons.notifications.core",1335694979759
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.0.v20120319-0200,"org.eclipse.mylyn.commons.notifications.feed",1335694979759
started,bundle,org.eclipse.mylyn.commons.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.commons.ui",1335694979760
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.0.v20120319-0200,"org.eclipse.mylyn.commons.workbench",1335694979761
started,bundle,org.eclipse.mylyn.context.core,3.7.0.v20120319-0200,"org.eclipse.mylyn.context.core",1335694979762
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.context.tasks.ui",1335694979763
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.monitor.ui",1335694979764
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.tasks.ui",1335694979766
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.team.ui",1335694979767
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1335694979768
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1335694979769
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1335694979770
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1335694979771
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1335694979772
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1335694979772
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1335694979772
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1335694979774
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1335694979774
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1335694979774
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1335694979775
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1335694979777
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1335694979777
os,sysinfo,,,"win32",1335694979780
arch,sysinfo,,,"x86_64",1335694979780
ws,sysinfo,,,"win32",1335694979780
locale,sysinfo,,,"en_US",1335694979780
processors,sysinfo,,,"8",1335694979780
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335694979780
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1335694979780
java.specification.name,sysinfo,,,"Java Platform API Specification",1335694979780
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335694979780
java.specification.version,sysinfo,,,"1.6",1335694979780
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1335694979780
java.version,sysinfo,,,"1.6.0_17",1335694979780
java.vm.info,sysinfo,,,"mixed mode",1335694979780
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1335694979780
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335694979780
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335694979780
java.vm.specification.version,sysinfo,,,"1.0",1335694979780
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1335694979780
java.vm.version,sysinfo,,,"14.3-b01",1335694979780
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1335694979792
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1335694984926
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1335694984928
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1335694984929
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335694985051
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1335694985149
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1335694985150
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1335694985167
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1335694985194
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1335694985285
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1335694985329
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1335694985377
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1335694985441
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1335694985481
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1335694985704
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1335694986036
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1335694986038
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1335694986042
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1335694986042
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1335694986063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335694986976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335694989296
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335694990606
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335694993950
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335694993993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335695003895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335695119766
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1335695120022
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1335695120026
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1335695120077
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1335695120089
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1335695120140
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1335695120148
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1335695120177
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1335695120181
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1335695120188
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1335695120191
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1335695120192
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1335695120215
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1335695120217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335695273714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335695277341
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335695277356
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335695279027
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335695280880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335695280917
started,bundle,org.eclipse.mylyn.java.tasks,3.7.0.v20120319-0200,"org.eclipse.mylyn.java.tasks",1335695285885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335695288836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335696091505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335696144241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335696223736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697155790
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335697156752
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1335697157398
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1335697157400
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1335697157414
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1335697157415
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1335697157469
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1335697157504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697158663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697170769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1335697170818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697172600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697172896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697175010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697242662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697242705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697242961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697244232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697275734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335697276780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701624060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335701626872
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335701629717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701633440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701648039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701652335
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1335701654526
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1335701654535
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1335701654551
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1335701654560
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1335701654618
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1335701654670
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1335701654758
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1335701654791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701655072
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1335701655080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1335701655080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701658180
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1335701674077
error,log,,,"Failed to load properties file for project 'dbornek'",1335701674154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701674206
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335701678362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335701678393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701681320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701685207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335701686395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335701687226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701687974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701691501
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335701693267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701695790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701702587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1335701703754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335701705206
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335701705839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701707260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701712363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1335701712398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1335701712743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701713719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701715477
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1335701715541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1335701716916
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1335701720064
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1335701723566
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1335701725836
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1335701741010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701744115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701744537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701744549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1335701749431
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1335701749588
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1335701749637
